altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
29.9803930558186,76.81030003834627,64.02636770366121,8.731034068962225,154.17209586537786,12.67783351307234,210.41288666584592,0.1275364845189535,0.0784567262593462,-4.08,0,93.88862344420832,61.00381492087502,29.338748149506696,29.957139928188376,61.637082513527865,29.93815649782029,253.71811057465604,529.7359558669128,4557.295754971901,0.0724635818583807,0.1164370731815231,139.7264795255674,406.4442790092742,0.1815446129821455,9.461656977921765,0,84.46845266676955,74.17055871918845,34.21665595774303,2752.572865484836,0.0,91.34449175587324,67.25353169229113,207.71480964243477,0,0,29.893363487108203,-97.93097145901024,424.1476363637972,71.76257675461706,0,8170500.0,0,114.80333333333331,0,1.0
29.980390126491564,76.81062848048822,64.02593878301317,8.731072760828772,154.17217700796635,12.677888210277834,210.41288313514292,0.1275379320723409,0.0784567234776311,-4.08,0,93.88877912381732,61.00389200182512,29.33874524308188,29.95713662646152,61.63714081018384,29.938153729155868,253.7177734620309,529.7354127940349,4557.315130419078,0.0724635525165525,0.1164373548266571,139.72454802062435,406.44315199793886,0.1815456821873894,9.461664473334404,0,84.46869808857146,74.17085013402,34.21664248648888,2752.560103803405,0.0,91.3446113585746,67.25360077951004,207.7146481803008,0,0,29.893363487041995,-97.93097145890135,424.14746070294046,71.76257828026597,0,8170500.0,0,114.80222222222224,0,1.0
29.980387197164525,76.81095692263018,64.02550986236514,8.73111145269532,154.17225815055488,12.67794290748333,210.41287960444,0.1275393796257284,0.0784567206959159,-4.08,0,93.8889348034263,61.00396908277523,29.338742336657067,29.95713332473466,61.63719910683982,29.93815096049144,253.7174363494057,529.734869721157,4557.3345058662535,0.0724635231747242,0.1164376364717911,139.72261651568127,406.44202498660354,0.1815467513926333,9.461671968747044,0,84.46894351037338,74.17114154885157,34.21662901523473,2752.5473421219745,0.0,91.34473096127594,67.25366986672894,207.7144867181668,0,0,29.893363486975783,-97.93097145879246,424.1472850420837,71.76257980591488,0,8170500.0,0,114.80111111111113,0,1.0
29.980384267837486,76.81128536477213,64.0250809417171,8.731150144561868,154.17233929314338,12.677997604688825,210.41287607373695,0.1275408271791158,0.0784567179142008,-4.08,0,93.88909048303528,61.00404616372533,29.33873943023225,29.9571300230078,61.6372574034958,29.938148191827008,253.71709923678048,529.7343266482792,4557.353881313429,0.072463493832896,0.1164379181169251,139.7206850107382,406.4408979752682,0.1815478205978772,9.461679464159683,0,84.46918893217529,74.17143296368312,34.21661554398058,2752.534580440544,0.0,91.34485056397727,67.25373895394786,207.7143252560328,0,0,29.89336348690957,-97.93097145868354,424.14710938122687,71.7625813315638,0,8170500.0,0,114.8,0,1.0
29.98038133851045,76.8116138069141,64.02465202106907,8.731188836428414,154.1724204357319,12.678052301894317,210.412872543034,0.1275422747325033,0.0784567151324856,-4.08,0,93.88924616264426,61.00412324467543,29.338736523807437,29.95712672128094,61.63731570015178,29.938145423162577,253.7167621241553,529.7337835754013,4557.373256760606,0.0724634644910677,0.1164381997620591,139.71875350579515,406.4397709639329,0.1815488898031211,9.461686959572326,0,84.46943435397719,74.17172437851467,34.21660207272644,2752.521818759113,0.0,91.34497016667862,67.25380804116676,207.7141637938988,0,0,29.893363486843363,-97.93097145857465,424.1469337203701,71.76258285721272,0,8170500.0,0,114.79888888888888,0,1.0
29.98037840918341,76.81194224905605,64.02422310042104,8.731227528294962,154.1725015783204,12.678106999099812,210.41286901233104,0.1275437222858907,0.0784567123507705,-4.08,0,93.88940184225324,61.004200325625526,29.33873361738262,29.957123419554083,61.63737399680776,29.938142654498147,253.7164250115301,529.7332405025234,4557.392632207781,0.0724634351492395,0.1164384814071931,139.7168220008521,406.4386439525976,0.181549959008365,9.461694454984968,0,84.46967977577911,74.17201579334623,34.21658860147229,2752.509057077682,0.0,91.34508976937995,67.25387712838568,207.71400233176485,0,0,29.893363486777154,-97.93097145846576,424.1467580595133,71.76258438286163,0,8170500.0,0,114.79777777777778,0,1.0
29.980375479856374,76.812270691198,64.023794179773,8.73126622016151,154.1725827209089,12.678161696305306,210.41286548162805,0.1275451698392782,0.0784567095690553,-4.08,0,93.88955752186222,61.00427740657563,29.338730710957805,29.957120117827223,61.63743229346374,29.93813988583372,253.71608789890496,529.7326974296456,4557.412007654957,0.0724634058074113,0.1164387630523272,139.71489049590903,406.43751694126223,0.1815510282136088,9.461701950397607,0,84.46992519758102,74.17230720817778,34.21657513021814,2752.4962953962518,0.0,91.34520937208131,67.25394621560459,207.71384086963084,0,0,29.893363486710943,-97.93097145835684,424.1465823986565,71.76258590851054,0,8170500.0,0,114.79666666666668,0,1.0
29.98037255052934,76.81259913333996,64.02336525912497,8.731304912028056,154.17266386349743,12.6782163935108,210.41286195092505,0.1275466173926656,0.0784567067873402,-4.08,0,93.8897132014712,61.00435448752573,29.33872780453299,29.957116816100363,61.63749059011972,29.938137117169287,253.71575078627976,529.7321543567676,4557.431383102134,0.072463376465583,0.1164390446974612,139.71295899096597,406.4363899299269,0.1815520974188527,9.461709445810246,0,84.47017061938294,74.17259862300934,34.21656165896399,2752.4835337148206,0.0,91.34532897478266,67.25401530282349,207.71367940749687,0,0,29.89336348664473,-97.93097145824794,424.1464067377997,71.76258743415946,0,8170500.0,0,114.79555555555557,0,1.0
29.9803696212023,76.81292757548191,64.02293633847694,8.731343603894604,154.17274500608593,12.678271090716295,210.41285842022208,0.1275480649460531,0.0784567040056251,-4.08,0,93.88986888108018,61.00443156847583,29.33872489810817,29.957113514373507,61.6375488867757,29.938134348504857,253.71541367365455,529.7316112838897,4557.450758549309,0.0724633471237548,0.1164393263425952,139.7110274860229,406.4352629185916,0.1815531666240966,9.461716941222887,0,84.47041604118485,74.17289003784089,34.21654818770984,2752.47077203339,0.0,91.345448577484,67.25408439004241,207.71351794536287,0,0,29.89336348657852,-97.93097145813904,424.14623107694297,71.76258895980838,0,8170500.0,0,114.79444444444444,0,1.0
29.98036669187526,76.81325601762387,64.0225074178289,8.731382295761152,154.17282614867446,12.67832578792179,210.41285488951908,0.1275495124994405,0.0784567012239099,-4.08,0,93.89002456068916,61.00450864942594,29.33872199168336,29.957110212646647,61.63760718343168,29.93813157984043,253.7150765610294,529.7310682110118,4557.470133996485,0.0724633177819265,0.1164396079877292,139.70909598107983,406.4341359072562,0.1815542358293405,9.461724436635528,0,84.47066146298677,74.17318145267245,34.21653471645569,2752.4580103519597,0.0,91.34556818018534,67.25415347726131,207.7133564832289,0,0,29.893363486512317,-97.93097145803014,424.1460554160862,71.7625904854573,0,8170500.0,0,114.79333333333334,0,1.0
29.980363762548222,76.81358445976582,64.02207849718087,8.731420987627699,154.17290729126296,12.678380485127285,210.4128513588161,0.127550960052828,0.0784566984421948,-4.08,0,93.89018024029814,61.00458573037604,29.338719085258543,29.957106910919787,61.637665480087655,29.938128811176,253.71473944840423,529.730525138134,4557.489509443661,0.0724632884400983,0.1164398896328632,139.70716447613677,406.4330088959209,0.1815553050345844,9.461731932048169,0,84.47090688478868,74.173472867504,34.21652124520155,2752.4452486705286,0.0,91.34568778288669,67.25422256448023,207.7131950210949,0,0,29.893363486446106,-97.93097145792125,424.1458797552294,71.76259201110621,0,8170500.0,0,114.79222222222222,0,1.0
29.980360833221187,76.81391290190777,64.02164957653284,8.731459679494247,154.1729884338515,12.67843518233278,210.41284782811312,0.1275524076062155,0.0784566956604796,-4.08,0,93.89033591990712,61.004662811326135,29.338716178833728,29.957103609192927,61.637723776743634,29.93812604251157,253.71440233577903,529.7299820652561,4557.508884890837,0.07246325909827,0.1164401712779972,139.7052329711937,406.4318818845856,0.1815563742398283,9.46173942746081,0,84.4711523065906,74.17376428233555,34.2165077739474,2752.432486989098,0.0,91.34580738558805,67.25429165169913,207.7130335589609,0,0,29.893363486379894,-97.93097145781232,424.1457040943726,71.76259353675512,0,8170500.0,0,114.7911111111111,0,1.0
29.98035790389415,76.81424134404973,64.0212206558848,8.731498371360795,154.17306957644,12.678489879538272,210.41284429741012,0.1275538551596029,0.0784566928787645,-4.08,0,93.8904915995161,61.00473989227624,29.338713272408917,29.95710030746607,61.63778207339961,29.93812327384714,253.71406522315385,529.7294389923782,4557.528260338013,0.0724632297564418,0.1164404529231312,139.70330146625065,406.43075487325024,0.1815574434450722,9.46174692287345,0,84.4713977283925,74.17405569716712,34.21649430269325,2752.4197253076672,0.0,91.34592698828938,67.25436073891804,207.7128720968269,0,0,29.89336348631368,-97.93097145770344,424.14552843351584,71.76259506240405,0,8170500.0,0,114.79,0,1.0
29.980354974567117,76.81456978619168,64.02079173523678,8.731537063227341,154.1731507190285,12.678544576743768,210.41284076670715,0.1275553027129904,0.0784566900970493,-4.08,0,93.89064727912508,61.00481697322634,29.3387103659841,29.95709700573921,61.63784037005559,29.93812050518271,253.71372811052868,529.7288959195002,4557.5476357851885,0.0724632004146136,0.1164407345682652,139.7013699613076,406.4296278619149,0.1815585126503162,9.46175441828609,0,84.47164315019441,74.17434711199867,34.2164808314391,2752.4069636262366,0.0,91.34604659099072,67.25442982613696,207.71271063469297,0,0,29.893363486247477,-97.93097145759452,424.145352772659,71.76259658805296,0,8170500.0,0,114.78888888888888,0,1.0
29.980352045240075,76.81489822833365,64.02036281458875,8.731575755093889,154.173231861617,12.678599273949262,210.41283723600415,0.1275567502663778,0.0784566873153342,-4.08,0,93.89080295873406,61.00489405417644,29.33870745955928,29.95709370401235,61.63789866671157,29.93811773651828,253.71339099790347,529.7283528466224,4557.567011232365,0.0724631710727853,0.1164410162133993,139.69943845636453,406.4285008505796,0.1815595818555601,9.46176191369873,0,84.47188857199633,74.17463852683022,34.21646736018495,2752.394201944806,0.0,91.34616619369206,67.25449891335586,207.71254917255897,0,0,29.89336348618126,-97.93097145748564,424.14517711180224,71.76259811370187,0,8170500.0,0,114.78777777777778,0,1.0
29.98034911591304,76.8152266704756,64.01993389394072,8.731614446960437,154.1733130042055,12.678653971154755,210.4128337053012,0.1275581978197653,0.078456684533619,-4.08,0,93.89095863834304,61.00497113512654,29.338704553134463,29.95709040228549,61.63795696336755,29.93811496785385,253.7130538852783,529.7278097737445,4557.586386679541,0.0724631417309571,0.1164412978585333,139.69750695142147,406.4273738392442,0.181560651060804,9.46176940911137,0,84.47213399379824,74.17492994166177,34.2164538889308,2752.381440263375,0.0,91.3462857963934,67.25456800057476,207.712387710425,0,0,29.893363486115053,-97.93097145737671,424.1450014509455,71.76259963935078,0,8170500.0,0,114.78666666666666,0,1.0
29.980346186586,76.81555511261756,64.01950497329268,8.731653138826983,154.17339414679404,12.678708668360253,210.4128301745982,0.1275596453731527,0.0784566817519039,-4.08,0,93.89111431795202,61.005048216076645,29.33870164670965,29.957087100558635,61.63801526002353,29.93811219918942,253.71271677265312,529.7272667008666,4557.605762126716,0.0724631123891288,0.1164415795036673,139.6955754464784,406.4262468279089,0.1815617202660479,9.461776904524012,0,84.47237941560016,74.17522135649334,34.21644041767666,2752.368678581945,0.0,91.34640539909476,67.25463708779368,207.71222624829105,0,0,29.89336348604884,-97.93097145726782,424.1448257900887,71.76260116499971,0,8170500.0,0,114.78555555555556,0,1.0
29.98034325725896,76.81588355475951,64.01907605264465,8.731691830693531,154.17347528938254,12.678763365565745,210.4128266438952,0.1275610929265402,0.0784566789701887,-4.08,0,93.891269997561,61.00512529702674,29.33869874028484,29.95708379883177,61.63807355667951,29.938109430524992,253.71237966002795,529.7267236279887,4557.625137573892,0.0724630830473006,0.1164418611488013,139.69364394153536,406.4251198165736,0.1815627894712917,9.461784399936652,0,84.47262483740207,74.17551277132489,34.21642694642251,2752.355916900514,0.0,91.3465250017961,67.25470617501259,207.712064786157,0,0,29.893363485982636,-97.93097145715892,424.1446501292319,71.76260269064862,0,8170500.0,0,114.78444444444445,0,1.0
29.980340327931923,76.81621199690146,64.01864713199662,8.73173052256008,154.17355643197106,12.67881806277124,210.41282311319225,0.1275625404799276,0.0784566761884736,-4.08,0,93.89142567716998,61.00520237797684,29.338695833860022,29.957080497104915,61.63813185333549,29.93810666186056,253.71204254740277,529.7261805551109,4557.644513021069,0.0724630537054723,0.1164421427939353,139.6917124365923,406.4239928052383,0.1815638586765356,9.461791895349291,0,84.47287025920399,74.17580418615644,34.21641347516836,2752.343155219083,0.0,91.34664460449744,67.2547752622315,207.71190332402304,0,0,29.89336348591642,-97.93097145705002,424.1444744683751,71.76260421629753,0,8170500.0,0,114.78333333333332,0,1.0
29.980337398604888,76.81654043904342,64.01821821134858,8.731769214426626,154.17363757455956,12.678872759976734,210.41281958248925,0.1275639880333151,0.0784566734067585,-4.08,0,93.89158135677896,61.00527945892695,29.338692927435204,29.95707719537806,61.638190149991466,29.93810389319613,253.7117054347776,529.725637482233,4557.663888468244,0.0724630243636441,0.1164424244390693,139.6897809316492,406.4228657939029,0.1815649278817795,9.461799390761932,0,84.4731156810059,74.17609560098799,34.21640000391421,2752.3303935376525,0.0,91.34676420719876,67.25484434945041,207.71174186188907,0,0,29.89336348585021,-97.93097145694112,424.1442988075183,71.76260574194644,0,8170500.0,0,114.78222222222222,0,1.0
29.98033446927785,76.81686888118537,64.01778929070055,8.731807906293174,154.17371871714806,12.678927457182228,210.41281605178628,0.1275654355867025,0.0784566706250433,-4.08,0,93.89173703638794,61.00535653987705,29.33869002101039,29.9570738936512,61.638248446647445,29.938101124531705,253.7113683221524,529.725094409355,4557.68326391542,0.0724629950218159,0.1164427060842033,139.68784942670615,406.4217387825676,0.1815659970870234,9.461806886174571,0,84.47336110280781,74.17638701581956,34.21638653266006,2752.317631856222,0.0,91.34688380990012,67.25491343666931,207.71158039975504,0,0,29.893363485784,-97.9309714568322,424.1441231466615,71.76260726759537,0,8170500.0,0,114.78111111111112,0,1.0
29.98033153995081,76.81719732332733,64.01736037005251,8.731846598159722,154.1737998597366,12.678982154387723,210.41281252108328,0.12756688314009,0.0784566678433282,-4.08,0,93.89189271599692,61.00543362082715,29.33868711458557,29.95707059192434,61.638306743303424,29.93809835586727,253.7110312095272,529.7245513364771,4557.7026393625965,0.0724629656799876,0.1164429877293374,139.6859179217631,406.4206117712323,0.1815670662922673,9.461814381587214,0,84.47360652460972,74.17667843065111,34.21637306140591,2752.304870174791,0.0,91.34700341260148,67.25498252388823,207.7114189376211,0,0,29.893363485717792,-97.93097145672331,424.1439474858048,71.76260879324428,0,8170500.0,0,114.78,0,1.0
29.980328610623776,76.81752576546928,64.01693144940448,8.731885290026268,154.1738810023251,12.679036851593215,210.4128089903803,0.1275683306934774,0.078456665061613,-4.08,0,93.8920483956059,61.00551070177725,29.33868420816076,29.95706729019748,61.6383650399594,29.93809558720284,253.710694096902,529.7240082635993,4557.722014809772,0.0724629363381594,0.1164432693744714,139.68398641682003,406.4194847598969,0.1815681354975112,9.461821876999856,0,84.47385194641163,74.17696984548266,34.21635959015176,2752.2921084933605,0.0,91.3471230153028,67.25505161110713,207.7112574754871,0,0,29.89336348565158,-97.9309714566144,424.1437718249479,71.7626103188932,0,8170500.0,0,114.77888888888889,0,1.0
29.980325681296737,76.81785420761125,64.01650252875645,8.731923981892816,154.17396214491362,12.679091548798713,210.4128054596773,0.1275697782468649,0.0784566622798979,-4.08,0,93.89220407521488,61.00558778272735,29.338681301735942,29.957063988470622,61.63842333661538,29.93809281853841,253.71035698427684,529.7234651907214,4557.741390256948,0.0724629069963311,0.1164435510196054,139.68205491187695,406.4183577485616,0.1815692047027551,9.461829372412495,0,84.47409736821355,74.17726126031422,34.21634611889762,2752.27934681193,0.0,91.34724261800416,67.25512069832604,207.7110960133531,0,0,29.89336348558537,-97.9309714565055,424.1435961640912,71.7626118445421,0,8170500.0,0,114.77777777777776,0,1.0
29.980322751969695,76.8181826497532,64.01607360810841,8.731962673759364,154.17404328750212,12.679146246004208,210.41280192897435,0.1275712258002523,0.0784566594981827,-4.08,0,93.89235975482386,61.00566486367745,29.338678395311128,29.957060686743763,61.63848163327136,29.93809004987398,253.71001987165167,529.7229221178435,4557.760765704124,0.0724628776545029,0.1164438326647394,139.68012340693392,406.4172307372263,0.181570273907999,9.461836867825136,0,84.47434279001546,74.17755267514578,34.21633264764347,2752.266585130499,0.0,91.34736222070548,67.25518978554496,207.71093455121917,0,0,29.89336348551916,-97.9309714563966,424.1434205032344,71.76261337019103,0,8170500.0,0,114.77666666666669,0,1.0
29.980319822642663,76.81851109189515,64.01564468746038,8.732001365625912,154.17412443009064,12.6792009432097,210.41279839827132,0.1275726733536398,0.0784566567164676,-4.08,0,93.89251543443284,61.00574194462755,29.338675488886317,29.957057385016903,61.63853992992734,29.938087281209555,253.7096827590265,529.7223790449656,4557.7801411513,0.0724628483126746,0.1164441143098734,139.67819190199086,406.416103725891,0.1815713431132429,9.461844363237775,0,84.47458821181738,74.17784408997733,34.21631917638932,2752.2538234490685,0.0,91.34748182340684,67.25525887276386,207.71077308908517,0,0,29.89336348545295,-97.9309714562877,424.1432448423776,71.76261489583995,0,8170500.0,0,114.77555555555556,0,1.0
29.980316893315624,76.81883953403711,64.01521576681235,8.732040057492458,154.17420557267914,12.679255640415196,210.4127948675684,0.1275741209070272,0.0784566539347524,-4.08,0,93.89267111404182,61.00581902557766,29.3386725824615,29.957054083290046,61.63859822658332,29.938084512545124,253.7093456464013,529.7218359720878,4557.799516598476,0.0724628189708464,0.1164443959550074,139.67626039704777,406.4149767145556,0.1815724123184868,9.461851858650416,0,84.47483363361928,74.17813550480888,34.21630570513517,2752.241061767638,0.0,91.34760142610818,67.25532795998278,207.7106116269512,0,0,29.893363485386743,-97.9309714561788,424.1430691815208,71.76261642148886,0,8170500.0,0,114.77444444444444,0,1.0
29.980313963988586,76.81916797617906,64.01478684616431,8.732078749359006,154.17428671526764,12.67931033762069,210.41279133686535,0.1275755684604147,0.0784566511530373,-4.08,0,93.8928267936508,61.00589610652776,29.338669676036684,29.957050781563183,61.6386565232393,29.93808174388069,253.7090085337761,529.7212928992099,4557.818892045651,0.0724627896290182,0.1164446776001414,139.6743288921047,406.4138497032203,0.1815734815237307,9.461859354063057,0,84.4750790554212,74.17842691964044,34.21629223388102,2752.228300086207,0.0,91.34772102880952,67.25539704720168,207.7104501648172,0,0,29.89336348532053,-97.9309714560699,424.142893520664,71.76261794713777,0,8170500.0,0,114.77333333333333,0,1.0
29.98031103466155,76.81949641832102,64.0143579255163,8.732117441225554,154.17436785785617,12.679365034826183,210.4127878061624,0.1275770160138021,0.0784566483713222,-4.08,0,93.89298247325978,61.005973187477856,29.33866676961187,29.957047479836326,61.63871481989528,29.938078975216264,253.7086714211509,529.7207498263319,4557.838267492828,0.0724627602871899,0.1164449592452755,139.67239738716165,406.412722691885,0.1815745507289746,9.461866849475696,0,84.47532447722311,74.178718334472,34.21627876262687,2752.2155384047765,0.0,91.34784063151088,67.25546613442059,207.7102887026832,0,0,29.893363485254323,-97.930971455961,424.1427178598072,71.7626194727867,0,8170500.0,0,114.77222222222224,0,1.0
29.98030810533451,76.81982486046297,64.01392900486826,8.7321561330921,154.17444900044467,12.67941973203168,210.41278427545944,0.1275784635671896,0.078456645589607,-4.08,0,93.89313815286876,61.00605026842796,29.33866386318705,29.957044178109467,61.638773116551256,29.938076206551838,253.7083343085257,529.7202067534541,4557.857642940004,0.0724627309453617,0.1164452408904095,139.6704658822186,406.4115956805496,0.1815756199342185,9.461874344888338,0,84.47556989902502,74.17900974930355,34.21626529137273,2752.202776723346,0.0,91.3479602342122,67.2555352216395,207.7101272405492,0,0,29.89336348518811,-97.93097145585207,424.1425421989504,71.76262099843561,0,8170500.0,0,114.77111111111113,0,1.0
29.980305176007477,76.82015330260492,64.01350008422023,8.732194824958649,154.1745301430332,12.679474429237173,210.41278074475645,0.1275799111205771,0.0784566428078919,-4.08,0,93.89329383247774,61.00612734937806,29.33866095676224,29.95704087638261,61.63883141320724,29.938073437887404,253.70799719590056,529.7196636805762,4557.877018387179,0.0724627016035334,0.1164455225355435,139.6685343772755,406.4104686692143,0.1815766891394624,9.46188184030098,0,84.47581532082694,74.17930116413511,34.21625182011858,2752.190015041915,0.0,91.34807983691356,67.25560430885841,207.70996577841524,0,0,29.893363485121903,-97.9309714557432,424.14236653809365,71.76262252408452,0,8170500.0,0,114.77,0,1.0
29.98030224668044,76.82048174474689,64.01307116357219,8.732233516825197,154.1746112856217,12.679529126442668,210.41277721405348,0.1275813586739645,0.0784566400261767,-4.08,0,93.89344951208672,61.00620443032816,29.338658050337425,29.95703757465575,61.638889709863214,29.938070669222974,253.70766008327536,529.7191206076983,4557.896393834356,0.0724626722617052,0.1164458041806775,139.66660287233248,406.409341657879,0.1815777583447063,9.46188933571362,0,84.47606074262885,74.17959257896666,34.21623834886443,2752.1772533604844,0.0,91.3481994396149,67.25567339607733,207.70980431628124,0,0,29.89336348505569,-97.93097145563428,424.1421908772368,71.76262404973343,0,8170500.0,0,114.7688888888889,0,1.0
29.9802993173534,76.82081018688883,64.01264224292416,8.732272208691743,154.17469242821022,12.679583823648162,210.41277368335048,0.127582806227352,0.0784566372444616,-4.08,0,93.8936051916957,61.00628151127826,29.338655143912607,29.95703427292889,61.63894800651919,29.938067900558543,253.7073229706502,529.7185775348204,4557.915769281532,0.0724626429198769,0.1164460858258115,139.66467136738942,406.4082146465437,0.1815788275499502,9.46189683112626,0,84.47630616443077,74.17988399379821,34.21622487761028,2752.1644916790538,0.0,91.34831904231623,67.25574248329623,207.7096428541473,0,0,29.89336348498948,-97.93097145552538,424.14201521638006,71.76262557538236,0,8170500.0,0,114.76777777777778,0,1.0
29.98029638802636,76.8211386290308,64.01221332227612,8.732310900558291,154.17477357079872,12.679638520853656,210.4127701526475,0.1275842537807394,0.0784566344627464,-4.08,0,93.89376087130468,61.006358592228366,29.338652237487796,29.957030971202038,61.63900630317517,29.93806513189412,253.706985858025,529.7180344619426,4557.935144728707,0.0724626135780487,0.1164463674709455,139.66273986244636,406.4070876352083,0.1815798967551941,9.4619043265389,0,84.47655158623267,74.18017540862976,34.21621140635613,2752.151729997623,0.0,91.3484386450176,67.25581157051514,207.7094813920133,0,0,29.89336348492327,-97.93097145541648,424.1418395555233,71.76262710103127,0,8170500.0,0,114.76666666666668,0,1.0
29.980293458699325,76.82146707117275,64.01178440162809,8.732349592424839,154.17485471338722,12.67969321805915,210.4127666219445,0.1275857013341269,0.0784566316810313,-4.08,0,93.89391655091366,61.00643567317847,29.338649331062975,29.95702766947517,61.63906459983115,29.938062363229687,253.70664874539983,529.7174913890647,4557.954520175884,0.0724625842362205,0.1164466491160795,139.6608083575033,406.405960623873,0.181580965960438,9.46191182195154,0,84.4767970080346,74.18046682346133,34.21619793510198,2752.1389683161924,0.0,91.34855824771893,67.25588065773405,207.70931992987929,0,0,29.893363484857066,-97.93097145530758,424.14166389466646,71.76262862668018,0,8170500.0,0,114.76555555555557,0,1.0
29.980290529372287,76.8217955133147,64.01135548098006,8.732388284291385,154.17493585597575,12.679747915264644,210.41276309124157,0.1275871488875143,0.0784566288993161,-4.08,0,93.89407223052264,61.006512754128565,29.33864642463816,29.957024367748318,61.63912289648713,29.938059594565257,253.70631163277463,529.7169483161867,4557.973895623059,0.0724625548943922,0.1164469307612136,139.6588768525602,406.4048336125377,0.1815820351656819,9.46191931736418,0,84.4770424298365,74.18075823829288,34.21618446384784,2752.1262066347617,0.0,91.34867785042027,67.25594974495296,207.7091584677453,0,0,29.89336348479085,-97.93097145519867,424.1414882338097,71.7626301523291,0,8170500.0,0,114.76444444444444,0,1.0
29.980287600045248,76.82212395545666,64.01092656033202,8.732426976157933,154.17501699856425,12.67980261247014,210.41275956053852,0.1275885964409018,0.078456626117601,-4.08,0,93.89422791013162,61.00658983507867,29.338643518213345,29.95702106602145,61.63918119314311,29.938056825900823,253.70597452014945,529.7164052433088,4557.993271070235,0.072462525552564,0.1164472124063476,139.65694534761715,406.4037066012023,0.1815831043709258,9.461926812776822,0,84.47728785163842,74.18104965312443,34.21617099259369,2752.113444953331,0.0,91.34879745312162,67.25601883217186,207.7089970056113,0,0,29.89336348472464,-97.93097145508978,424.1413125729529,71.76263167797802,0,8170500.0,0,114.76333333333334,0,1.0
29.980284670718213,76.82245239759861,64.01049763968399,8.732465668024481,154.17509814115277,12.679857309675636,210.4127560298356,0.1275900439942892,0.0784566233358858,-4.08,0,93.8943835897406,61.00666691602877,29.33864061178853,29.9570177642946,61.63923948979909,29.9380540572364,253.70563740752428,529.715862170431,4558.012646517411,0.0724624962107357,0.1164474940514816,139.6550138426741,406.402579589867,0.1815841735761697,9.461934308189464,0,84.47753327344033,74.181341067956,34.21615752133954,2752.1006832719004,0.0,91.34891705582297,67.25608791939078,207.7088355434773,0,0,29.89336348465843,-97.93097145498088,424.1411369120961,71.76263320362693,0,8170500.0,0,114.76222222222222,0,1.0
29.98028174139117,76.82278083974057,64.01006871903596,8.732504359891028,154.17517928374127,12.679912006881128,210.41275249913255,0.1275914915476767,0.0784566205541707,-4.08,0,93.89453926934958,61.00674399697887,29.33863770536372,29.957014462567734,61.63929778645507,29.93805128857197,253.7053002948991,529.7153190975531,4558.032021964587,0.0724624668689075,0.1164477756966156,139.65308233773104,406.4014525785317,0.1815852427814136,9.461941803602102,0,84.47777869524224,74.18163248278755,34.21614405008539,2752.0879215904697,0.0,91.34903665852433,67.25615700660968,207.70867408134336,0,0,29.89336348459222,-97.93097145487197,424.1409612512393,71.76263472927585,0,8170500.0,0,114.7611111111111,0,1.0
29.98027881206413,76.82310928188252,64.00963979838792,8.732543051757576,154.17526042632977,12.679966704086622,210.4127489684296,0.1275929391010641,0.0784566177724555,-4.08,0,93.89469494895856,61.006821077928976,29.3386347989389,29.95701116084088,61.639356083111046,29.938048519907536,253.70496318227396,529.7147760246752,4558.051397411763,0.0724624375270792,0.1164480573417496,139.65115083278798,406.4003255671964,0.1815863119866575,9.461949299014742,0,84.47802411704416,74.1819238976191,34.21613057883124,2752.075159909039,0.0,91.34915626122564,67.2562260938286,207.70851261920936,0,0,29.89336348452601,-97.93097145476308,424.14078559038256,71.76263625492476,0,8170500.0,0,114.76,0,1.0
29.9802758827371,76.82343772402449,64.00921087773989,8.732581743624124,154.1753415689183,12.680021401292118,210.4127454377266,0.1275943866544516,0.0784566149907404,-4.08,0,93.89485062856754,61.00689815887908,29.338631892514083,29.95700785911402,61.63941437976703,29.938045751243106,253.70462606964875,529.7142329517973,4558.070772858939,0.072462408185251,0.1164483389868836,139.64921932784492,406.399198555861,0.1815873811919014,9.461956794427383,0,84.47826953884606,74.18221531245065,34.21611710757709,2752.0623982276084,0.0,91.349275863927,67.2562951810475,207.70835115707536,0,0,29.8933634844598,-97.93097145465416,424.14060992952574,71.76263778057368,0,8170500.0,0,114.75888888888888,0,1.0
